,DATE,ANDAMAN&NICOBARISLANDS,ARUNACHALPRADESH,ASSAM,BIHAR,CHANDIGARH,CHHATTISGARH,DADRA&NAGARHAVELI,DAMAN&DIU,DELHI,GOA,GUJARAT,HARYANA,HIMACHALPRADESH,JHARKHAND,KARNATAKA,KERALA,LAKSHADWEEP,MADHYAPRADESH,MAHARASHTRA,MANIPUR,MEGHALAYA,MIZORAM,NAGALAND,ODISHA,PUDUCHERRY,PUNJAB,RAJASTHAN,SIKKIM,TAMILNADU,TRIPURA,UTTARPRADESH,UTTARAKHAND,WESTBENGAL,ANDHRAPRADESH,JAMMUANDKASHMIR
240,2020-11-10,10.205464651205121,21.318619899536824,9.72147287690783,2.664776617890356,3.2765211243901375,-0.1483391703707376,8.58644840997782,0.0,6.492382186436716,-0.27966272375888285,-0.6271554697008891,2.7604333887651165,30.48790957376119,-0.7675371478653036,-2.91172748283956,3.78198846346432,0.0,5.672441886877267,-0.53724189168356,7.517168872641955,12.482598561112775,130.85728343850042,26.036238245990297,-1.8968626815017597,2.4924472928841426,0.29889445972903417,-0.5044772083127977,71.48640613212574,-2.568636469695312,11.86885122459155,-0.3113051577270736,6.092626305305976,0.40188231017449866,0.25333532800161185,0.9787654093435899
241,2020-11-11,10.103921451242117,21.414339271383568,8.903930502829628,2.8243675302355675,3.412410853143659,-0.32477105405324797,6.900258782611722,0.0,6.661253866470044,-0.426928863236607,-0.4954992963298911,2.874796394481357,34.33877158024799,-0.5123469561644839,-3.0619708802646306,3.443568457102592,0.0,5.777324206882587,-0.2830198001949561,7.05403973078243,13.165947939409994,132.68721008880092,22.94171313266432,-1.9319821237679204,2.4848130884881394,0.7565719534931176,-0.41831396262046244,70.86350218304959,-2.5855801944071715,12.400525995280832,-0.2254337727975332,6.727590574988118,0.35535165763453014,0.2251246633704947,1.1434974632371457
242,2020-11-12,10.043150115580392,21.300254636113888,7.99420730045235,2.555040003818058,3.730800905654903,-0.2843187722287285,6.261688202864671,0.0,6.626220660636247,-0.5530278265289947,-0.3659339190937682,3.081226464521087,38.43723722295467,-0.5279846228479831,-3.105232864914142,3.1396923819496245,0.0,5.992634976319485,-0.04891724982479407,6.625838248078906,14.867266585676484,133.92964707678624,20.28794124370501,-1.9904079984034102,2.544205766628538,1.0214484803417219,-0.3089465092122542,67.64747137749607,-2.6041833427302103,12.600383612757005,-0.047235057105881544,6.890354004489519,0.308261029665685,0.09952967465063618,1.1590394510868474
243,2020-11-13,10.283268366522536,21.388490385417896,7.191234075470267,2.309884824775863,3.7013068250552315,-0.36624510848568786,5.763810263810263,0.0,6.598451325457497,-0.5660161756867166,-0.25995955546021915,3.1995223000163686,42.85535841452406,-0.4752566358860476,-3.1584032994823095,3.148460526574985,0.0,4.882357262498071,-0.02408750388877756,6.516291140443593,15.493261654294063,137.1397682324557,17.569824554502695,-2.082356485576886,2.779842920184902,1.3086991933624381,-0.19315033364277515,66.00779525174552,-2.604621459059127,13.030012210812563,0.07365257217624366,7.2696801500439125,0.265278765679741,0.021377366893379105,1.065619760064308
244,2020-11-14,9.914823824758669,21.30580997194203,6.43063607729719,2.019914448399841,3.2613532131297043,-0.6470871110143788,5.955007955007955,0.0,6.510582565277852,-0.6869259755455425,-0.18665940034622167,3.2733560759052045,42.29667385116109,-0.6109225935895392,-3.0361128060027687,2.8395190399845474,0.0,4.087804333887798,0.19068638919546493,6.1018529804425885,15.908378056199478,139.81088796666108,15.708890406533078,-2.141485958555675,2.9588037244759042,1.311166249179608,-0.0921350691950683,63.88075995648209,-2.63169876056998,13.549204638376963,0.23209382372464057,7.282285106422348,0.22671461312678423,-0.048158732888505376,1.0468895841590686
245,2020-11-15,10.19313798647619,21.32025457470558,5.725562146112877,1.5100460908689897,2.7081419429285107,-0.9195177532885273,4.825859325859326,0.0,6.133082989278061,-0.8202660800198975,-0.13985255031713187,3.1998858260971152,42.04500280734309,-0.5518863626498697,-3.083862374451703,2.8776927713408034,0.0,3.166114779722459,-0.08207594446340785,5.494921824440023,15.81221407890119,143.15713933544117,17.096208958766347,-2.3044919036740805,2.6488972871024776,1.2072006766352046,0.02183461159099029,62.72415348315392,-2.6691682630591567,13.820542758549772,0.17456155825791356,7.625256942296088,0.0930285706161761,-0.27076752943386756,0.9035135727635316
246,2020-11-16,10.688383365124931,22.15453636279431,5.00047530009564,1.4267065414641509,2.1776773304674224,-0.7956567933179324,3.8871868871868864,0.0,6.0301430416232416,-0.5119185029773009,-0.13068875825648754,3.160315611897577,41.88274252598686,-0.5706245363646524,-3.1153956166982573,2.898702392288089,0.0,2.1872788759820527,-0.1384944124662279,5.318069937908443,16.426769702457758,146.00484768548122,18.041980521833583,-2.3838298240721127,2.351643395445676,0.9115088124210045,0.12765417212280322,61.767097484952274,-2.700102404725488,14.225332684183797,0.22461708166445504,7.518423945553631,-0.05494431895725617,-0.37362394010375705,0.7562302280974311
247,2020-11-17,10.36094943895151,22.479122186836342,4.459843518988223,1.4527611729873189,1.8764244115207842,-0.4217057430515556,2.9088319088319077,0.0,5.966906754303038,0.09942775269928818,-0.044331600077604554,3.2061435646998873,41.93714024083313,-0.2745549857138448,-3.2036533393239055,3.1165402302603766,0.0,1.4768488055888993,-0.20297282483151524,5.028780152858388,16.840063680915787,152.70969889266414,18.94897899655479,-2.4523032678991354,3.9927880636288156,0.5969827947959033,0.2343313766538269,59.39058964804412,-2.706148353703714,15.393195995690524,0.16759338531170825,8.106532657417782,-0.1112218865026041,-0.31520452331583954,0.6943917042700473
248,2020-11-18,10.303980621898658,21.687734298912932,4.605034882784417,1.631980226916561,1.8092206677997926,0.08104728002215919,3.0993080993080993,0.0,5.944220978954701,0.8579588082217413,0.11018361082272608,3.1496375322649106,42.07812654997257,-0.24016345115652843,-3.1349357010058148,3.2956569446812725,0.0,0.9012494592728475,-0.012119908205351883,4.67975284613817,17.332915427039914,159.6271569374539,20.72046469753331,-2.4818376550461445,5.442437798336305,0.27019620395656346,0.2963034040529031,57.21138922412967,-2.6696797064064723,16.479946270457326,0.4711622291024245,7.86652064470037,-0.16824893743950078,-0.30359052382972695,0.6836137746291516
249,2020-11-19,10.105645316730094,21.13050902223545,4.860329774783844,1.8079803596805928,1.3857865646144758,0.5120654104690812,0.7897842897842898,0.0,6.001363463135968,1.3260504785915102,0.22211328435903357,3.0930015537013813,42.08152334251372,-0.12181266521393073,-3.0492993797381045,3.601768862563763,0.0,0.3123358529800754,0.19222808322018944,4.715794806474797,16.949509971718875,167.2374858390489,22.356068254592966,-2.4303833935220385,6.954164093756043,0.025898733789080492,0.41105237740282463,53.62831307367939,-2.5807222343570095,18.10887064329954,0.7162668535068716,7.921289191336586,-0.22757401748488518,-0.12489825891023236,0.7301525959238168
250,2020-11-20,9.576307680559198,20.37586221419341,4.96991654643062,1.9371190734680617,1.048660562524007,1.0118406876211814,-0.064713064713065,0.0,5.9796796752992964,1.5329756722049759,0.3512055547618849,3.171928739704105,41.9935055766442,-0.2388939292202464,-2.864094334023747,3.645002215749687,0.0,1.029198047499047,0.558119977720387,5.0106780047562784,17.943913502858997,173.72374066656988,23.804824844720606,-2.3931671477313077,8.33016771748032,-0.33214818428172344,0.5911586573771189,49.50677320440824,-2.4776469726024564,19.466662575153283,0.9723123959744017,7.8116273288703555,-0.2822113922324197,-0.07829287443686943,0.7764686119871611
251,2020-11-21,9.649897980649571,19.90352103322288,5.419856833245433,1.915475059268412,1.1289948778938559,1.8535344737417918,-1.5622710622710627,0.0,5.931117089832138,1.9091068534328095,0.5282012107742343,3.3082133370253826,42.6294446873697,-0.1256403849042137,-2.7443633239185172,3.7909385784903082,0.0,1.4838617233856213,0.9425980545940185,5.160509180924852,17.768190280664516,180.8020014507023,23.201683940378327,-2.308545042746835,9.864461211420334,-0.4698339317275173,0.810591110254331,45.95593771926509,-2.3791542314602694,20.7329730903636,1.101811280762033,8.034689052408025,-0.33838130372281805,-0.025910926284426244,0.8886443497753873
252,2020-11-22,9.200529097066475,19.736741575374193,5.714244445952694,2.2576554140829215,0.7349232146560449,2.6564027775408126,0.03540903540903465,0.0,6.186553146635904,2.2994174310538824,0.7342594554517942,3.3627455950336755,42.9602666659001,-0.029450729571119067,-2.5327524025492734,3.930751128278188,0.0,2.090735249557898,1.5857566017057876,5.803443473403811,17.54356347675449,188.2263034877924,23.044835123203807,-2.265086924970844,11.68964194987294,-0.4540920971915705,1.0603000032409553,42.11802177978229,-2.258962672783344,22.04143938261342,1.5009532022837724,8.57129412450016,-0.2967895213642957,0.17395978379378021,1.0703676283492156
253,2020-11-23,8.505473533014092,18.820018705817386,6.1028835833245045,2.1794614096028186,0.7476748868129988,3.117033299307155,1.8394383394383385,0.0,6.170501677594962,2.122409174040564,1.028829073549021,3.408288488432562,43.262745631333054,0.3415656157046518,-2.1954110094563086,4.257118650599004,0.0,2.7500731615152487,2.1090206717539832,6.251418522190514,17.01373200815595,195.80113462541152,22.871852164490623,-2.157762528544604,13.502687733333447,-0.23549026669603196,1.2952175990852892,38.244748361474,-2.106644618080398,23.40746368021818,1.7944216313552277,8.880908359069153,-0.24201606325789315,0.3181352016773142,1.00039176391794
254,2020-11-24,8.327287342973937,18.30948534396131,6.17368855041449,2.5127718817705005,0.45443152326387887,3.296618948442622,3.286324786324785,0.0,6.0212704290634855,2.2463317512831,1.2472909688061378,3.2687448769180003,43.7940287252459,0.4879822678918288,-1.8258143959404658,4.2609157931487465,0.0,3.1186937280575764,2.713646627096226,6.918129195506835,15.674727512134508,196.90588029294517,22.57472800427484,-2.0231801138352696,13.70980458498901,-0.05365770612820183,1.5430255963298585,35.44836118420457,-1.9932573304881305,23.96635144262393,2.154895440827908,9.020849441635411,-0.2733987756165566,0.49802844020303094,1.0187487593064006
255,2020-11-25,8.202169653061107,17.398441186857585,7.007319968068029,2.771990697398391,0.10861556396137173,3.421593425285742,4.257020757020755,0.0,5.700921516278953,1.9761661089088154,1.3734168345912223,3.2384036183483853,44.02221714921125,0.8608254213419385,-1.6745008894013833,4.322319696178307,0.0,3.4497062159575087,3.0121254862886278,7.127178313257723,14.531056750146487,197.59922749304593,22.51339086635809,-1.953068056009007,13.491729470893645,0.08102805924390724,1.7883258719180883,32.54299757986929,-1.9240422058650013,24.44400140464918,2.1316598826978956,8.761893599960564,-0.30712123099861566,0.7098690515933497,1.1044184791101364
256,2020-11-26,7.18628337501127,16.61125842100026,7.302098523216078,3.271549129551899,-0.1115642519133557,3.4032362053275556,7.013431013431012,0.0,5.372747503653846,2.3705563460604107,1.5018952340693186,3.1141394575637285,44.326621751830906,1.1270123209765628,-1.539102650987148,4.372591651038132,0.0,3.809338983649758,3.2279070740269398,6.837510395652048,13.746455574958398,198.27706672732816,22.170272063940082,-1.8828274145802928,13.316918352813188,0.27032893129442076,1.9243595098268622,32.51127538612122,-1.901428482719896,25.197104013486573,2.1351878922350402,8.481949406242753,-0.31408250895608936,0.795936689841081,1.2478994888698607
257,2020-11-27,6.791300003578622,15.706365010550567,7.595486839185871,3.7447967922972185,-0.3327454006655427,3.4864422503902053,8.314814814814813,0.0,5.038150527345204,2.740499550989036,1.6267034339869315,2.825910585062907,44.58568387119349,1.4234870897013532,-1.3413738747968913,4.109986323037527,0.0,3.9207561679375096,3.295612658480389,6.615125066415282,12.191884734775712,198.49451069239157,21.676045029114253,-1.89379763426788,13.224384181595669,0.1809640237165024,1.9886513204021494,32.613159449814816,-1.8807686973209583,24.193492084657045,2.1352774662381884,8.599499742863753,-0.3155782523563628,0.7775016866265344,1.3009616539096107
258,2020-11-28,6.269991458201754,14.86084141767965,7.684346491725662,4.353535865925323,-0.7170692069000096,3.4658423103253426,9.306878306878307,0.0,4.733825929176581,3.255438715287791,1.7131667430038757,2.517619500088075,44.409873272366404,1.65495152906466,-1.2855650139075887,4.187258327541066,0.0,3.9805517269471666,3.3600637070531327,6.459511302126512,12.241715212454293,198.1625733107134,21.41992958949177,-1.9814996407772791,13.672983066799503,0.2825828080016511,1.962028352828695,32.23883657950097,-1.8841478640438198,23.370152264671056,2.2478948000443744,8.455227224854363,-0.3204651694004693,0.7088382696663545,1.2823600401499873
259,2020-11-29,6.053388128244387,13.547087130771587,7.926640895270659,4.580366062870226,-0.5867989732713401,3.4618632616303415,8.949735449735448,0.0,4.3629219777950325,3.7249854256197485,1.7944086453021633,2.2834192258387334,44.93085834121041,1.9526728665156348,-1.2646383028215955,4.3524206255363955,0.0,3.9602041559587216,3.356120621019813,5.736870081033703,12.161514010805421,197.8989782126507,21.371373954335372,-2.0204739745024076,14.079008726653923,0.31140047796625747,1.8607579116528536,31.64808468936828,-1.8707738317456093,22.385666216282203,2.132933724668851,8.164777206356057,-0.3321462602002355,0.6866551490587094,1.2666039083743996
260,2020-11-30,5.376122272407103,12.397898670194053,7.664866639514714,4.741700695657262,-0.8712953525025043,3.238183084259272,8.148148148148147,0.0,4.109780104432401,4.387236169749177,1.8370612208188752,1.8990540839118257,43.493863513212155,1.6112807313484983,-1.2996843157823645,4.351543584023774,0.0,3.964988110509405,3.32710549914945,5.354156428323014,12.66772874477883,197.97941721945804,20.584612003996227,-2.1760937274704064,14.746148933337171,0.14410442050030575,1.7947128552875102,30.842308178418712,-1.8733985951553898,21.637247547801824,2.204934193912813,8.077158400206084,-0.4388538791060879,0.6839806912411388,1.414063775289349
261,2020-12-01,5.25970297741638,11.062759601085267,7.766845901675478,4.526430245031713,-0.5325397750575326,3.222570551318857,7.8624338624338606,0.0,3.6488695512849865,4.610254238522386,1.855047124386551,1.6519954030364021,41.947724185119384,1.2726366554336213,-1.3944455744412085,4.396292216665086,0.0,3.879048798310076,3.275079358507131,4.872238539052275,12.873982198020588,201.8088532609767,20.24026529448385,-2.453587208686374,15.062969618272332,0.20900851686828426,1.6568699292918176,33.480004294615256,-1.8598814221049058,19.63452502852636,2.0721045475717004,7.853050898752088,-0.4308368420923484,0.38463098909545806,1.4240360139781156
262,2020-12-02,4.484192773334747,10.469251643065721,6.855853906617106,4.399087682153935,-0.38760002791925274,3.1821920542112463,7.100529100529099,0.0,3.2450948000972346,4.853631120881784,1.860850999492491,1.3609794976619942,40.285595934814566,0.8089787815488619,-1.3888278545126482,4.448140258698741,0.0,3.762288782002446,2.9383038584547667,4.6831542113557285,12.947965356003937,206.1448091518144,20.267519252389416,-2.6233087704895226,15.942312914341214,-0.07692762830689984,1.4482060749229049,35.99412455770632,-1.8535384375961572,17.773680609510855,1.9424328534138198,7.7966565797171565,-0.4239659484083948,0.10737780341840372,1.4123777604404022
263,2020-12-03,4.498365108935653,9.871549089014845,6.511026788924449,4.177125451818249,-0.591220872502659,3.2543207719958493,6.576719576719575,0.0,2.8107973862076885,4.789278246078721,1.8703485910087405,1.0978701510081692,38.75652171866198,0.6410098167438545,-1.292633356645693,4.327259210436648,0.0,3.517129262679195,2.9603842926941413,4.689926343607439,12.834188182420542,194.15369666589427,19.61767774748524,-2.7930819392076462,16.42944358056254,-0.2918730983297107,1.2816262307931066,38.48481322593722,-1.853345687999475,15.072681616869163,1.9622152356051958,7.663670562179946,-0.4397388207197523,-0.189327386763349,1.420628741025633
264,2020-12-04,4.812990959275789,9.371952443994246,6.23283448051704,4.227337130609721,-0.6583039625091959,3.1237388159769433,6.052910052910051,0.0,2.4905341837605195,4.721941835611082,1.8399804313732642,0.8494710322347075,37.326822019002684,0.6848952781520937,-1.4462281605791945,4.5377613805047305,0.0,3.462444187198508,3.0674863743911587,4.24795544859454,13.093893735261046,181.63904142954064,19.091368374680336,-2.9847804960716036,17.075763689031742,-0.3879890254065134,1.0780369018327765,40.886500190259596,-1.8657064361178552,14.183055463337537,1.820187820767407,7.514055974968601,-0.4636245869361332,-0.2841633382954423,1.4130048718434691
265,2020-12-05,4.814301739998334,8.620210283670238,5.906900742544467,4.057718812581067,-0.5359250665864649,3.1214899427923632,6.005291005291002,0.0,2.150820325771862,4.663087419177047,1.809615960405781,0.6216849915194456,36.04161123988721,0.6119629328965559,-1.4045770270576348,4.483801388008607,0.0,3.366570207492217,3.126890649246772,3.9705410983341016,13.12567249565863,170.43760310715876,19.01572537486182,-3.048224467569978,17.093720196687926,-0.5402401761342471,0.9504814386401296,43.2331738119914,-1.8303082417958987,12.972877734943987,1.7202141892891376,7.396107909765742,-0.4754743517073431,-0.36550921550431825,1.4786194499002967
266,2020-12-06,5.324682815505461,8.064426272001585,5.428697878259768,4.109239832742129,-0.7736374156200873,3.0934534623863037,5.52116402116402,0.0,1.7003456071932515,4.668813567336594,1.7404968948261152,0.3839994340085923,34.348428312498505,0.22328008841639915,-1.3140991976616718,4.350259630603689,0.0,3.289197734703065,3.0797631327132313,4.065304761905332,13.305428616709003,159.32128767398143,18.418301732961908,-3.160681958363607,17.05017579315185,-0.7265048977618402,0.8620807905991205,45.740569947288684,-1.8329651007511523,12.389719250826321,1.6862272616187723,7.2138370874158975,-0.4799282092525456,-0.4075285427006475,1.5068429639645278
267,2020-12-07,6.015226865293208,7.680733543535328,5.268916471527242,4.010428151426968,-0.7483404327851334,3.2403454105385583,7.13227513227513,0.0,1.1307136166957041,4.467489526779396,1.6439396451319355,0.24719457606676729,30.3737919729019,0.6034800585864035,-1.1953382641434398,4.340443079590293,0.0,3.1836351643146004,3.1632674815037602,3.9029899665736325,13.117919647652617,147.92017849874586,17.989743617070378,-3.196318887696208,16.961461321588565,-0.70669853120854,0.7036644302464481,48.404835886609355,-1.8343995423997446,11.311008541525569,1.4970269416320758,7.111760706135735,-0.5233322088734249,-0.48316168742660975,1.4079811915160918
268,2020-12-08,6.279467060205671,7.096422683200937,4.657317464027001,4.148097416376804,-1.0525218967560852,3.154649324663454,9.179894179894179,0.0,0.9583628635337157,4.52741392516087,1.5099691070500671,-0.07653878532043727,25.920109375541156,0.9949335195934216,-1.101284287811361,4.3654576683937005,0.0,3.076057325373571,3.047455962038318,3.605323204368228,13.050913425149394,138.8206566250976,17.960386937451368,-3.155070638570654,16.65995274282124,-1.0211278473006906,0.509157043415312,46.9514547671065,-1.861295445453602,12.4058671322309,1.4862004555181496,7.126061953214843,-0.5249310744867666,-0.4205293803439015,1.6265364035953418
269,2020-12-09,6.74873371014459,7.650125889294826,4.720586214868389,3.9337110460112195,-1.5091207362944383,3.0910308469025054,11.037037037037036,0.0,0.7126336677003644,4.7073041583811275,1.393380176024871,-0.3690588930948119,22.003566755123046,1.3557692003190616,-1.0522514792636322,4.258229933065734,0.0,2.8997241735487767,3.273377167634003,3.63943556529533,13.038249142068755,129.34361736518449,16.856064689956856,-3.2096023014506785,16.171533200514766,-1.1661317704740746,0.3611509505932197,46.04748931130503,-1.8865365830033676,13.466665248589264,1.3923114301904747,6.938979979102948,-0.5197846164904805,-0.2896549413443958,1.5871481913752647
270,2020-12-10,7.68930683138998,7.389065155624777,4.780988839710375,3.9889790145463366,-1.441049055652281,3.065590173969718,12.417989417989418,0.0,0.3786710966465635,4.836816229597544,1.2553716365335599,-0.7083633538566547,18.02927591923954,1.5906108904576517,-1.083984146950151,4.175451515436454,0.0,2.707778945598747,3.160486831587312,3.358115361598465,12.371863775031782,131.88197012066342,17.69367170458865,-3.2453696158026246,16.014879521184575,-1.3299231828833398,0.19841965141571474,45.25992597190567,-1.897824140291173,14.45474509712954,1.2184293342943737,7.128403849886821,-0.5311297711936784,-0.16425559659671388,1.5323165164369674
271,2020-12-11,7.841331199800903,7.339340502778808,4.832572376332108,3.9082341603273867,-1.523025475058224,3.1610206584253784,14.275132275132275,0.0,0.2090215059438433,5.209109336373959,1.0849989407306135,-1.0327495387374641,14.141098637570197,1.6811994638016892,-0.9984109509643426,4.116487426909338,0.0,2.559745572207978,3.0161999028955373,3.5603298739138642,11.435217576389439,136.59719362444164,18.21092604670343,-3.161680755016597,15.957820917980069,-1.6181976252970232,0.0026498970591930676,44.62935474327993,-1.893112496243963,15.259343849437201,1.190881017986701,6.582347316260011,-0.5417242856546478,-0.03797662035184229,1.7114363342485457
272,2020-12-12,8.314407065733912,7.292527168633632,5.0113229250816955,4.143387508635033,-1.7434106251607402,3.16256108692914,15.656084656084655,0.0,0.10189847413974681,5.299455777432992,0.9154093329904333,-1.3871858428691426,10.044032225597116,1.973430238272339,-0.8902965139280091,4.185837684856069,0.0,2.3553042806382734,2.9163472967819053,3.4684923722000045,10.322301927010724,140.07500291594175,18.660797375006627,-3.1198129425971035,16.14861245333136,-1.8997252701198697,-0.2929641971083439,44.136617773399,-1.8973132802814143,16.3331903217315,0.969398100747304,6.305308842449645,-0.5578423781428739,0.14508402523547254,1.7301147904714302
273,2020-12-13,8.799518515131075,7.39213603973419,5.084954881636869,4.242270734503818,-1.7234690787404396,3.2388439751770117,17.394179894179892,0.0,0.08840290568758127,5.18154569645076,0.7609465609904562,-1.6681664513940462,5.575030031403152,2.3726619355767733,-0.7905843951111606,4.232005681036087,0.0,2.104704358077796,2.9578247324054883,3.032054693158556,9.662336858019263,142.4191772149833,19.184511611739197,-2.9548498288846337,16.51925364460886,-2.0859511214608206,-0.5941713229314657,43.366601651362075,-1.8510025866665836,17.183850532703946,0.827751368261571,6.028026301770393,-0.5901344888667838,0.2725531169292941,1.7597637500005574
274,2020-12-14,9.419984805765433,7.935081085165075,5.429887235080594,4.429430000698127,-1.2097789093375402,3.579893058963044,17.16402116402116,0.0,0.12385634528955694,5.756679248296967,0.6253749585111965,-1.8668040507623147,5.668625172355914,2.7466098261489402,-0.8656926936604906,4.1945523725921925,0.0,1.8750992770703598,2.8554108259945297,2.695559696507698,8.820032657056474,145.14011834468297,18.15486317709667,-2.818131528129997,16.70075542669803,-1.933110247341477,-0.8655541414151838,42.61021208224827,-1.822520113014927,18.037285754645094,0.6318644261761416,5.935993759554479,-0.6195657593322076,0.3703419672523043,1.8723064555833535
275,2020-12-15,9.847707332227454,8.375773816626893,5.846287220327578,4.78123200183901,-0.9518420291852941,3.967562474658748,16.100529100529098,0.0,0.13259396117166133,5.972737809200052,0.5155712651287052,-2.0235279063554104,5.7584638023041546,2.991265224308981,-0.6398230356069498,4.359254068790968,0.0,1.7684671307385023,3.0711835706741017,2.511029602019216,8.561720840926405,141.55497545885552,16.70417659878912,-2.6025451954450607,17.365774176379755,-1.7437255418131927,-1.1320412596082219,46.75350596375047,-1.7484714470824554,17.392636685398507,0.645361840099835,5.555199755499829,-0.5922815554504178,0.5867532217352974,1.8813727319731672
276,2020-12-16,9.852149435409052,8.038210177842355,5.923545224160134,4.6405449667297685,-0.22301675092611564,3.938737794368375,15.465608465608463,0.0,-0.021074218184297524,5.791263440685745,0.47094294673622883,-2.2303106844401723,5.6408992349757785,3.1333688673797475,-0.40237195604231385,4.659872152119671,0.0,1.7959438271283437,1.6845242734944745,2.3999739860758216,7.7995908064043835,139.4682338684121,15.635274641552936,-2.336467770050637,18.183894118290855,-1.3833566694477841,-1.2789068669890231,50.49976513393226,-1.643371049541019,17.51550562119144,0.5669099498706284,5.567399444516985,-0.5617781757931528,0.7164757091376709,1.945111079873492
277,2020-12-17,9.817257856399825,8.657279192119043,5.838433532251506,4.551605274730227,0.024477232456518498,3.621136080463787,15.306878306878303,0.0,-0.11953397873791372,5.630950456755735,0.36110151516393485,-2.483290654315744,5.255393485185232,3.1120764346227725,-0.1280730930062918,4.68520441272441,0.0,1.6363455456322988,-0.3424440335937318,2.391697121456088,7.324573309762487,134.23078396597006,13.614704483880077,-2.1067361505353346,17.31977540791722,-1.0380910658450422,-1.493507138025443,55.31039471631055,-1.5397222748112556,16.52760460797913,0.6818526392596022,4.884605060020099,-0.619722498665218,0.6930720132239322,1.9932209968940664
278,2020-12-18,9.840289446658307,8.762290270546108,5.87752813889189,4.138907730940571,0.3374345142246521,3.182030126107007,13.878306878306875,0.0,-0.47842556797778163,5.299536922025927,0.22026804560247704,-2.6642204707966237,4.901019825966528,3.308925028275636,0.034182697132873176,4.76633015942807,0.0,1.3627464901040747,-2.667761541682858,2.4022318868911805,6.8999257898332775,128.40291456239424,11.691236023622192,-1.981811223759109,16.346397438284324,-0.6909120933906205,-1.6439984368048195,61.41547512745338,-1.4675923267632192,15.860234049051058,0.415579722408389,4.9018887888538645,-0.6749288929731432,0.6729929561201963,1.922012783943936
279,2020-12-19,9.793047313392293,9.669187500666776,5.694390799925578,3.7403579027706195,0.7436830897890901,2.68580539933889,13.283068783068781,0.0,-0.93032065768145,5.2968005903362165,0.04107836704683344,-2.810435446779038,4.5140589525011805,3.432488571785567,0.07024957658485657,4.7382383347678445,0.0,1.0543060450225465,-5.088193053293382,1.9258043882990539,6.27120169428423,122.85295875105844,9.66794017922713,-1.8868972235555959,15.091909370593438,-0.29281312324789704,-1.8384639040496293,68.62769977792436,-1.4056007959935812,15.023804999146689,0.19728279235809393,4.757125272224949,-0.7362988611331047,0.6217097518127387,1.8701200493251728
280,2020-12-20,9.177801754979994,10.223153398593437,5.698067428338817,3.57506470755661,0.8588677496331207,2.1514865112740225,10.544973544973542,0.0,-1.3045800403817853,5.398314038623255,-0.14889141967008393,-3.167745534219569,4.345236925864347,3.6516405236631875,0.12145682580549184,4.76374031228776,0.0,0.7196237715630527,-7.511201822226114,1.5104360755944628,4.996693363969482,118.21154635708959,6.8696683166949555,-1.776676538945857,13.755776769245632,-0.12834301367846507,-2.0788262872019927,76.03680862343528,-1.3738158717038054,14.25510259081884,-0.09207878343414001,4.531645314074847,-0.8173200710624408,0.5905437143171801,1.7358565968102628
281,2020-12-21,8.40882104283254,19.63470771200324,5.083956425049573,3.447659092167546,0.9510539519959352,1.2647169589337608,8.388888888888888,0.0,-1.6342780666214765,4.884645884886587,-0.3835771129884353,-3.5800889936167595,3.626621240597399,3.45287247913244,0.18268246169094457,4.86586828809101,0.0,0.34943055074792273,-9.955929682332286,1.0826232212102724,3.5311206303098612,112.729931758313,13.52275916639506,-1.6715355048470566,12.14299634844179,-0.2322603737536005,-2.3743137804314105,82.71554315624071,-1.3384717251901486,13.465052346497846,-0.26175162630708554,3.9629372951707187,-0.8753135802386013,0.5286000731385322,1.701959781079876
282,2020-12-22,7.877935568780326,28.765171987289758,4.590550265564684,3.0445396220222647,1.2956798862323604,0.41512395584599954,5.042328042328042,0.0,-2.303270775020689,4.567084254655582,-0.616713352211112,-3.8938640850235897,3.149197835163023,3.3860323506733843,0.15822134301278182,4.801298505978939,0.0,-0.1355847964316442,-12.624256490019972,0.26824275418380356,5.593159283085158,108.44720678215484,19.417711433708458,-1.5711880245538339,11.271037078793444,-0.3431481145736265,-2.682211758020728,89.07632523591386,-1.3286905290965678,12.874208451383202,-0.6504654707367375,3.597674022087233,-1.0976997372619066,0.5439191392043153,1.502457179053154
283,2020-12-23,7.553399301077319,39.168512079569744,4.391644961340558,3.271397132431111,1.4720847686071807,-0.030075022611979824,0.981481481481481,0.0,-2.7416185524887977,4.9669449343318925,-0.9472961086711483,-4.266271172025103,2.9747251015940135,3.1980959495398236,-0.03436614920540532,4.599118060419384,0.0,-0.7460506294953465,-13.743733376678865,0.30803352474751,7.68630542689826,102.84993154144642,25.739331753094433,-1.5984285749809406,10.30072406181176,-0.36334949561148644,-2.972174733808682,95.16237634793114,-1.3488730767792558,11.685837083741083,-0.9996006745326909,3.286653548727288,-1.330006277087639,0.6199928269296349,1.4703049098714789
284,2020-12-24,7.463556910925332,48.77874998473833,4.3257385527461105,3.217470659592526,1.8634569109631165,-0.17487364387106386,-2.6031746031746033,0.0,-2.8816480833797753,4.7755200741512365,-1.1485305556146252,-4.435299215847357,2.3856820668505523,3.1406707502920432,-0.1737081020322708,4.744761251420896,0.0,-1.1370097914629536,-14.225578950502069,-0.031027003203003112,9.990245262581585,103.85625431562634,32.07216149797556,-1.740500149255484,10.961331105161902,-0.5016874150748746,-3.2166767954191977,100.99007642519986,-1.3805871378003969,11.251028544739196,-1.3769506196704637,2.9950387887953474,-1.460354344691743,0.7011882634521259,1.4390194319976977
