,DATE,ANDAMAN&NICOBARISLANDS,ARUNACHALPRADESH,ASSAM,BIHAR,CHANDIGARH,CHHATTISGARH,DADRA&NAGARHAVELI,DAMAN&DIU,DELHI,GOA,GUJARAT,HARYANA,HIMACHALPRADESH,JHARKHAND,KARNATAKA,KERALA,LAKSHADWEEP,MADHYAPRADESH,MAHARASHTRA,MANIPUR,MEGHALAYA,MIZORAM,NAGALAND,ODISHA,PUDUCHERRY,PUNJAB,RAJASTHAN,SIKKIM,TAMILNADU,TRIPURA,UTTARPRADESH,UTTARAKHAND,WESTBENGAL,ANDHRAPRADESH,JAMMUANDKASHMIR
239,2020-11-09,10.218396263835308,19.78596028580931,11.672805329401273,3.255574129984339,3.461334331953197,-0.27564574133984815,4.479538979538979,0.0,5.330035073928496,-0.21339171428979248,-0.6324179720397172,3.137965109145255,42.03532606003125,-0.7637638653613504,-3.959914985453014,0.18229206541269238,0.0,5.6425929143419,-1.0102277742517591,4.690970627338427,11.180583176553995,121.49314156837772,17.575785939745128,-2.262761799382766,1.3342456350699157,0.4031606153833138,-0.4266652410438408,62.74915868134425,-2.701850929077919,9.259613725365679,-0.7040800843032776,6.190462793650046,0.2897708824088728,-1.3058959999461768,0.900305219829898
240,2020-11-10,11.099806520245567,24.43523666302686,13.067447095077421,2.5237010947952094,3.11864109523822,0.631620091643198,4.757316757316757,0.0,7.29282295125131,-0.24497577648609953,-0.2554526723143763,3.56910713327933,42.852395440605115,-0.09422775823557335,-2.967335117391192,3.1074451023625813,0.0,6.102112367523312,-0.30519142662009163,5.936002191518928,16.067640563611384,146.15980823504435,17.543752775999135,-2.5374325453520883,3.66410109596778,0.7787857924525345,-0.3825350653871607,73.82058725277281,-2.72143841393645,15.508676553375876,0.0661603713044677,5.142437675273168,0.25662699262440536,0.2737765423817938,1.6523452589986503
241,2020-11-11,10.532040952479997,22.125220288110462,3.2779469273484714,3.581991983306812,2.950885103952818,-0.48493387071933075,3.2421652421652407,0.0,8.73394897763327,-0.6030004678441242,0.019916770836325322,3.565977242825496,42.724988683722486,0.7007135245105869,-1.9830342629955375,4.878985183231805,0.0,6.244440409851353,1.8198284613658176,5.399374942562912,17.593692449375503,147.24100481624092,11.262367494613853,-1.5894993058810165,5.429469061335744,2.717333418669537,-0.05192601808947458,75.5752378309528,-2.572018391927299,17.22718470595311,0.7441473619227215,11.22396260649206,0.26711275740003404,1.3265098381066684,2.1152741630369487
242,2020-11-12,10.673653152915728,21.11565091012004,2.778382999213115,0.49615604227961396,4.257716011007688,-0.0021838686140495628,6.575498575498574,0.0,5.996668069864819,-1.7464136296059098,0.03646779577058384,3.835909795918627,43.29747341532004,-0.7237088265894775,-2.8431259781072016,2.586654691913118,0.0,6.893596447491109,0.8668215816947148,6.66829603757096,21.72248032816338,141.9404583681535,12.343671811212287,-2.0252392209481447,2.5960113034658936,1.9744147940286751,0.2535774215603063,54.08052883624381,-2.536386878533949,12.932368920311633,0.3123827470691974,9.8331177386357,0.20868333594318506,-0.521320621386017,0.6759855265164777
243,2020-11-13,10.930063409325983,21.87713169737402,3.413640856982698,0.5850878032431304,3.7214710181145496,-0.7642216393913501,6.575498575498574,0.0,6.034449019561143,0.2049027224800958,0.0827709457006769,3.333987766304904,42.43572291801967,-0.1649213270534986,-3.437720980213883,3.7058580067033677,0.0,-2.332201403646382,-0.19707124415857172,5.243221007392773,15.73091040002629,149.02193984963498,12.97942952014073,-2.3991092994835372,3.3308619709008314,2.848822718127784,0.22748983664919184,57.54719550291046,-2.663694702811876,14.445816289417833,0.5946732076144217,8.420761221749567,0.14830085459786183,-0.18486823754026813,0.7205334088889449
244,2020-11-14,8.324002803265378,20.59651469593322,3.1480898094856746,0.7509397479753022,0.2955450921886246,-2.5428242209358323,9.908831908831909,0.0,5.6776172836768275,-1.108839714857847,-0.026616367144082796,2.6437400385831094,39.73944304613004,-1.4525507811521479,-2.9260421496602547,3.198663266074441,0.0,0.0960569433554337,-0.00938444357896279,5.384753386482205,14.390418647769831,149.2905965660529,24.43143936427527,-2.607408053000619,2.143647359028685,-0.004850627348840794,0.22578663814394473,57.20102866738193,-2.6712638248931158,14.69928144401704,0.6813638350966916,7.246824523187599,0.09888955348450074,-0.11671696256995971,0.4920824213271883
245,2020-11-15,9.574002803265378,19.306067482565116,2.720622005281485,-0.6231281655014783,1.1514009480444805,-2.9984350236624766,-1.7578347578347564,0.0,3.866039549030566,-2.0301439795356053,-0.20363635302933283,2.3125136966230815,41.229670087573005,-1.3647455046676265,-3.469863147340836,2.4839510836876153,0.0,-0.48379422085951224,-1.7393067656950019,5.141834578213954,13.999772986807953,146.95302594458397,23.53701580537803,-2.709993101670392,0.04394458394849406,-0.2672619748665713,0.3071147093039654,58.09533761047136,-2.8175247002334887,12.670857671407221,-0.4727165308988275,5.3192320370844755,-0.6181843821456271,-1.3668572650831134,-0.23193098925338665
246,2020-11-16,13.685113914376485,25.625932802430427,6.597197407280617,2.6721972841504655,-0.2519179552744253,0.5913809784543143,-2.0911680911680914,0.0,4.609455440344755,1.9450413250083842,-0.5682714276152069,2.8609736097484864,40.89950409053766,-0.8949310813648296,-4.18064768117889,0.3293594120436929,0.0,-1.2092584118409442,-1.4051570502714994,3.4530074216173676,15.482472541449953,141.42710001865805,24.196186881215773,-2.8181272421689934,-0.7465316065276969,-1.6666824341160884,0.3140716826788494,56.0497666939327,-2.918389920742238,12.093143204803864,-0.3536914204574871,5.442631816452853,-0.7460393446051531,-2.025890874635403,-0.1306781928328053
247,2020-11-17,8.807769037031614,26.707337431321093,9.283024627325501,2.706083515457386,1.0098706626117557,3.249277443507836,-2.0911680911680914,0.0,6.850168940009882,4.034448013250024,0.3490474349378046,3.889902802895505,43.233179444529036,1.97825909632008,-3.585139175770733,4.632309968168597,0.0,1.12910187477124,-0.7565403131771036,3.9109736961685444,18.960698412817575,193.0937666853247,23.892742099047588,-3.0167466521412454,15.15211377324976,-1.4228963309231728,0.3642053663300053,57.18503239441579,-2.763760056784035,23.683719733922977,-0.33300550316475974,9.259198658322225,-0.13731598019303018,0.6827124598972164,1.2194755922069627
248,2020-11-18,10.13325923311004,16.58550507264663,4.294286473921828,4.8365253608115095,2.4804588979058737,3.034337290796673,4.5754985754985755,0.0,8.575148550194914,4.706716920813049,1.1015232471386398,3.1704350157806584,43.71189284769853,0.9414542664118014,-1.5020107947689023,6.132802184178074,0.0,2.2152449856389893,3.1557988777489614,2.956183795521383,21.043654672244422,195.6632111297691,23.662767401463448,-1.7962400159100795,15.577017204288161,0.4298272827941584,0.3818781737040589,60.320834863551596,-2.316737860846602,24.834436629320724,2.8691292684577347,9.543878517470171,-0.13207659915824269,1.4078078345094565,2.0398286555506804
249,2020-11-19,9.285306016735774,17.21507397337765,4.565447243209111,1.7281569716278347,1.293677288710471,3.0149430445144056,-9.591168091168091,0.0,6.396665459133691,1.5302280629824712,0.8199755105247365,3.439457945973925,43.321250963108085,0.10474667500870627,-2.2436717292332324,4.729438117090553,0.0,2.7712012034417044,2.2972575216735036,6.920589759927347,19.038642140916103,195.21276067931868,23.792896710629908,-1.6650593902794035,13.178095371404066,0.26433250285629456,1.056820235009757,28.998995783091832,-1.9136845741877144,24.3348395302071,2.028115117900327,10.216497565089217,-0.2065922243745059,0.7295252330504453,1.0017572755791333
250,2020-11-20,7.224699956129714,16.594604041079766,4.1807482585101265,1.489058799755413,1.3615890034812694,2.7342053006733518,0.5940170940170918,0.0,5.882662504704441,1.6533790777743542,0.9864168385206364,3.886478068323969,41.819598556933066,-0.9844901750977086,-2.141285660213383,4.0084914790048325,0.0,2.685833957986418,2.364172017342813,7.30740339536315,22.69173511800715,194.42572364228164,23.12072565103427,-2.1385955789484195,12.962887336970777,0.3424942916321563,1.4882337964692522,28.696416418012465,-1.9421678705299996,23.95035981239405,2.3869920048871327,7.6531281844859445,-0.2341607686348797,0.14136945377327229,1.044745521332356
251,2020-11-21,8.839134903897996,17.29012642913947,6.297671817189363,0.5994316485777529,0.8578852997775657,3.3490322819084395,-0.5740740740740768,0.0,5.33767918540672,1.5240785537369876,1.2123532249423623,3.597732219832051,44.191016821208464,-0.6597759709399189,-2.087925078923646,4.220217805258792,0.0,3.2787026745614534,2.681962094536456,6.4335716196622155,13.160356092408467,198.83842205498007,20.209453033879296,-2.0150533181093118,12.883701816608786,-0.9686508594693978,1.7618138082844288,32.345180271379895,-1.981814636897809,23.56345505048929,1.5878560286101107,8.808256587951291,-0.29429982694828766,0.2499566744971429,1.2773125858447714
252,2020-11-22,6.42842061818371,18.138611277624314,4.781335294232312,1.7721343182000886,-1.6071006946201958,2.621643102930668,9.425925925925926,0.0,5.654091946656934,0.7020300638119099,1.2387713597135859,2.694239502681131,43.545423937285804,-0.6914179173359639,-1.9885866977561268,3.462638932202774,0.0,3.7643204623464226,2.7628030640873837,9.642374625566672,12.427385359437732,198.92314020421432,22.439074085156403,-2.405786277238456,12.820209753116725,-0.1570691331149435,2.055076960210335,31.22992603409176,-1.976183789495011,21.830121717155958,2.3212769197533474,9.075467541729411,-0.3270419056359708,0.0322377054643311,1.0401319607634114
253,2020-11-23,8.819724966009794,19.208872715532813,9.31767136888329,2.124839252789745,-0.1626562501757493,3.81579463081871,10.537037037037036,0.0,4.497095157058153,0.7059835259151519,1.4937158990653823,3.1797738635406967,43.01685684856834,1.7021833355655664,-1.8192579295281381,2.6139320682894085,0.0,3.4061069718605115,2.2576914400658676,6.588832763124286,11.773652261260192,194.4509179819921,22.98530617022344,-2.0668564671853127,11.94478887769585,-0.1364696206473188,1.9584948535891877,28.93685276577468,-1.8521635378216188,21.65531328803718,1.7005875830427013,7.609931458435816,-0.3626251378603351,-1.016662949450665,-0.6205092438517347
254,2020-11-24,7.560465706750538,23.13360389832851,9.7786593969554,5.039256820631163,-1.0428328822320827,4.506376987456105,8.037037037037036,0.0,5.805550200289549,4.901906053947771,1.8782807017376222,2.913097522293576,46.952161101918996,3.0031756616303187,-0.9979628811598328,4.658889966016791,0.0,3.7094458405675366,3.475841374218597,8.57794840938279,9.587666940667477,200.82698635806048,21.81287297753708,-2.0746697491759036,16.601931734838708,-0.1500684069483619,2.098861347041989,37.61032215352979,-1.9700490436381595,27.59593407076323,2.1903111631440004,10.23878623628603,-0.3569949667036742,1.941965129577233,1.3479745599261868
255,2020-11-25,9.257435403720233,10.208195972920585,10.129706397496593,6.651057070206742,0.05974718278832374,3.9091586286985107,11.37037037037037,0.0,6.332706160703181,2.8155574241930634,1.9844043076342321,2.9580462057933468,45.30921181545604,3.55135634056257,-0.4428162489953241,6.562629505385005,0.0,4.532332400938512,5.2451508920957695,4.419527619777591,13.037959338328296,200.5166415304743,23.233407436046217,-1.3054556111262408,14.050491405620598,1.372627640398922,2.0989801028216664,39.983289633204585,-1.8322319884846978,28.177986363497425,2.70648036154765,7.7311876257462435,-0.36813378683265613,2.8906921142416877,2.6395166941768307
256,2020-11-26,2.1741020703869007,11.704794612376368,6.6288971292454635,5.225065996702389,-0.2475814224126207,2.886442504807105,9.703703703703702,0.0,4.099447370757941,4.290959723043638,1.7193243068714117,2.5696088204813305,45.45208318144569,1.9680549724510759,-1.2958840603335837,5.081341801109321,0.0,5.28863057728745,3.8077286358416926,4.8929143366876255,13.546433914599481,199.95763531929416,21.391065093703876,-1.1733749002784064,11.954417544840856,1.5894386072098892,2.0090557003711758,28.77694042685538,-1.7553885121719779,29.60655779206886,2.0528111846603396,8.256888209064543,-0.25532117007682176,1.3319987007845655,2.006124343897203
257,2020-11-27,4.459816356101186,10.260350167931925,6.234466470298677,4.801792438972651,-0.18667903778403955,3.3166476161118985,9.703703703703702,0.0,3.5404836705439484,4.242981512274729,1.8600742379439235,1.8688759608182164,43.63303339247109,1.0908332059758232,-0.7571842268815873,2.170254183000592,0.0,3.4657542480006853,2.8381111085169555,5.750706090705792,11.809739236728335,195.94783139772554,19.661136407253448,-2.215387116761527,12.315148138448162,-0.28306006141327295,1.9382764704962618,29.409604863867642,-1.7975493727374356,16.92507631058737,2.38761902290917,8.47598054083293,-0.24463097243679374,0.012324431271445948,1.4161806766106069
258,2020-11-28,5.189975086259916,11.371461279043036,6.919689384967898,4.860605163974487,-1.8323813438637033,3.204832701454401,6.370370370370369,0.0,3.2074069982263658,5.128652703828274,1.8175963880609711,1.4396946250082279,42.960342629418875,0.960475104603229,-1.6972630526985284,4.761121836783572,0.0,3.697271587629052,3.133119434545667,5.344275269640826,13.509169436158535,196.5148603832328,18.41664495652191,-2.6289673636751076,16.02389401303562,-0.2573193694733567,1.5754530352702476,29.724920179182956,-2.0054688039578377,17.80007631058737,2.3761773652534126,7.798348961885562,-0.32850824625703373,-0.23068724422411543,1.1471012895274073
259,2020-11-29,4.912197308482138,8.942331269267866,6.477396119047295,3.3599456968143993,-0.6952090592195094,2.593789762065659,6.925925925925925,0.0,3.057764286986093,3.988857036135611,1.8074646758015995,1.054837582935738,47.19231941919384,1.3926314448208614,-1.8420997201541758,4.618775018170084,0.0,3.6218874654273043,2.7352014618541447,4.583886077917013,11.865976947895623,197.07797451777554,22.099184639061598,-2.678606613314357,15.662389372097664,0.04465455663730135,1.3461838719794452,27.094662803162873,-1.8825655634075382,14.93871937843398,1.516549392124684,7.04231741224127,-0.40880954123433383,-0.12304413878918628,0.9298390383342984
260,2020-11-30,4.078863975148805,11.164553491490087,7.485251578591676,3.254181682298999,-2.1541309047938983,2.250033389221224,4.925925925925923,0.0,2.725102043519727,5.341738734821151,1.7922839276823668,0.4892178700523433,32.95789305258056,-0.687561610604392,-2.0645800202535205,2.607792777701051,0.0,3.439594653715295,2.0545855869733263,3.9098371941494587,15.317155399074073,195.01399102964342,17.477972517849476,-3.156194737961305,16.614770324478616,-1.3075420229089805,1.496179459031785,23.296417189127784,-1.870536881690083,16.41638260867453,2.2045908677504342,6.996599815386011,-1.109578470201302,-1.0353841541736595,0.41170982455291116
261,2020-12-01,6.7455306418154715,13.78763041456701,10.492514232080744,3.532363666252318,1.3284561598827194,4.3970892568732,6.0370370370370345,0.0,2.5791763282576476,6.463032535360235,2.00418202671135,1.1836867561656128,36.1291858052696,0.6326671302261831,-1.661291691771739,4.972130394505973,0.0,3.107870655172234,3.1116583897223604,5.2045231844876225,11.031441113359788,227.63303864869107,19.402446010950417,-4.017124117687676,18.819676529384818,0.30426026762748754,1.1339608650721424,56.074194966905566,-1.8754288322847716,13.576876435835024,1.260503638756212,8.670033726108057,-0.30087570760749727,-0.15348278544253138,1.4177802307475518
262,2020-12-02,3.8288639751488054,6.053640266783763,3.7527624320879824,5.759659130062305,1.0743254127562827,3.62650914894524,6.037037037037036,0.0,3.506282902388918,4.519195600708849,2.025031433375813,0.9209348681724916,33.67431406332228,0.30575122336925364,-0.4034922094954016,6.925565799620595,0.0,3.715012286785103,2.887722391729223,3.0959373259017635,13.555841444211731,230.8683327663381,23.424185141385202,-2.4935065437482775,20.20589447810276,-0.6289253758273669,0.6383331222392772,57.58213147484207,-1.7878310969234577,15.152075430388859,1.7987785024424845,7.336427392501723,-0.3200375310449812,0.9499198145023071,2.557908919412836
263,2020-12-03,2.273308419593249,7.520876734020226,4.2151073053968675,3.6713303843525815,-1.672927334496464,3.391343529299325,6.0370370370370345,0.0,1.059365473531122,3.840489599422203,1.7858074474851597,0.7278433939045549,34.74856366837758,0.7922722188160233,-0.6225225752648978,4.23517446327467,0.0,3.5725139420246887,3.9622916755173163,4.940319262449598,12.749993699515707,116.01984791785326,16.84217455937462,-2.361787081305273,15.364332208390165,0.08482031705021313,0.8429967914625868,46.2117611044717,-1.7540392649952006,10.699564843577003,2.1912878599999726,7.325986086304076,-0.36573127625632423,-0.7449376304877036,2.0638812079938207
264,2020-12-04,6.6621973084821375,6.763173652787733,4.287120311446814,5.153274190512956,-0.6562606678297984,2.402573923979559,6.0370370370370345,0.0,1.2986412534137637,3.7716266390012447,1.6474971204955877,0.13008212940398506,33.62513549485604,1.3980314358334975,-1.832347854416099,3.6437693734771637,0.0,3.0829587196358825,3.587825680396075,2.6569098256155046,13.627678106611878,108.34524474325009,15.976970797619133,-3.557277014809227,16.83938889773257,-0.9558715509508922,0.5131511677739515,46.22141361412422,-1.8840746095660967,10.69769323586598,1.3934271190446483,7.428678430353505,-0.41183133595145954,-0.6515272294532072,1.362813592335457
265,2020-12-05,5.199150551317735,6.109266156774974,4.638153219159883,3.673276937773906,-0.9757290724045856,3.189090589162338,6.0370370370370345,0.0,0.8294099923057632,4.716671788790031,1.6050450912885914,-0.15480765999860632,33.96386717561056,0.4499486878144641,-1.4057051180476103,4.383401889310715,0.0,3.0261537296850105,3.548949358534953,3.402374817817752,13.731620758941627,118.10479212655984,17.887143957792293,-3.0730751641637326,16.149589566628887,-1.3230774245674928,0.6825647929217188,46.15163553130564,-1.757681443704142,9.32883221183254,1.6763619449055278,6.972712505465553,-0.41145659965550324,-0.8001083846862472,1.6064033359252006
266,2020-12-06,8.484864837032019,5.0518431875873,3.129976069054405,3.7205928379418323,-2.3591955024548668,2.3975343992232423,3.537037037037034,0.0,-0.0955587430641796,4.02894007325245,1.3236312167439377,-0.6089613196402345,35.340038927472925,-1.3281484665402359,-1.2087549143824345,3.683982716335652,0.0,3.080280155903241,2.4053088461193615,5.247231722915624,13.124269795248217,119.2637664855342,17.917219145762214,-3.4658090488697604,15.357578547345144,-1.2591984947558499,0.7273793356923821,44.64643575024379,-1.9011635760943135,10.85660998961032,1.2786408984321267,5.766421655792351,-0.4399865440507517,-0.4171794291634904,1.1274036367839164
267,2020-12-07,8.912672323663037,8.478704392226284,6.3667817314640045,2.5624999130928745,-1.977052024949221,3.278277026287,16.203703703703702,0.0,-1.2623218899631066,3.932470450920758,1.1163831798231079,-0.46841613554043277,5.135438675404315,1.973838180585639,-1.2332534856258959,2.539076920607283,0.0,2.700656660996042,2.639116028507032,2.773633626827566,14.004592615679353,115.20622680299452,14.478065706608778,-3.405653243289509,15.993769023535622,-1.168897457035879,0.38726493656307764,41.946278764372515,-1.8805779732302292,8.865407643569265,0.8801886278435587,6.282065146424871,-1.4134064675474567,-1.5648161672553953,-0.28032258258613824
268,2020-12-08,8.595212006202717,9.697454392226284,6.2113211795790475,4.496048520901166,-0.8008140879139438,3.797216655747476,20.37037037037037,0.0,1.3727210561237295,6.882503324030554,1.0663882601382721,-1.0824467735448187,4.953407623744389,3.3728413572753086,-1.002913857447188,5.14723251612982,0.0,2.354825782585027,2.3009777534642657,3.1208558490497884,10.562397555837235,163.9363855331533,19.196949253617326,-3.7283863738087977,16.70911647801351,-1.8967449450175664,-0.2275908427458108,45.90052713038559,-2.063700153661773,21.24088657077233,1.184718235958728,8.77014245566182,-0.3120677669008894,0.2849433641364262,2.9476667153023013
269,2020-12-09,7.113730524721235,9.929562709440983,4.195643687977703,4.25895453750322,-2.12186646401219,3.1811798046186004,19.037037037037035,0.0,1.7861785315554581,5.778427233250651,1.2089089161994389,-1.1267058862481312,6.258515720395513,2.831600988448735,-0.06026254966129999,6.174971652324839,0.0,2.480680224011546,4.469170830899018,3.334723852391477,13.46719146264727,164.5290579469464,15.693929408923625,-2.8752281839084515,16.786957681957464,-1.643952838041055,-0.3977095275153679,51.25437328423175,-1.9645190597718165,22.5776622448974,1.141555325148759,6.02685357371846,-0.28401232507097834,1.8660408874988472,2.282191433872297
270,2020-12-10,8.85732026831098,5.693451598329873,4.637925679290766,4.058206164098399,-1.196425570001364,3.2132588187698103,15.703703703703702,0.0,-1.278372523845484,4.747074097937121,0.8197476710459829,-1.6472878314283461,6.928527817193046,2.4361640497861528,-0.84465124907053,3.655725539869708,0.0,2.228897346374481,3.1720593231904766,2.971077836571547,8.08529613025689,133.78831720620565,22.705423661797184,-2.612158281768897,14.267756453078816,-1.0617195698146444,-0.2961223027799482,40.69881772867619,-1.8330521660098407,17.61612378335894,0.9741131887272663,8.651953181791185,-0.44514735917870996,0.13285778274606977,1.6800594834257394
271,2020-12-11,7.726367887358598,6.415101082865956,4.648205067798938,4.58806021098031,-1.2300956036713981,3.0705873151691825,19.037037037037035,0.0,0.11109411849472235,6.377678386436147,0.4548882498749636,-2.1406211647616806,6.407894523170634,2.0321514492417605,-1.2333354825154397,3.231020753787352,0.0,2.0467251059004963,2.5778171795536537,4.072411411823294,7.071154716115475,141.35180926969767,19.597751192422592,-2.9714549893070283,16.43997867530103,-2.9737926478466745,-0.8572371127217001,41.80741501374406,-1.8510931012356262,16.329884502019617,1.2005889048909408,3.606282694965836,-0.4859929371782454,0.23242560426089368,2.616652317016503
272,2020-12-12,8.510681612848794,5.781572817758742,5.889407060407005,5.319350375927432,-2.5184251231221984,3.1998735886886647,15.7037037037037,0.0,0.07954876967708771,5.3490968762032605,0.4179178371073308,-2.6358617889203533,5.2844022917989735,2.495564109109012,-0.6489040587932758,4.86885369493783,0.0,1.5950646886970803,2.8499811157395314,2.75951230582074,5.941211213290616,142.4494571670605,21.036243255914652,-2.7800004772272784,17.485130314087925,-3.293770938327419,-1.3867338662510407,42.702476742139126,-1.7870869319662988,16.845757517892633,0.1259815242297483,5.0334431887929965,-0.5242832470730858,0.48131613442495685,1.7371525294853913
273,2020-12-13,11.880644982812166,5.749105285291209,3.6453997649406165,4.412775419023321,-2.2196046775127622,2.931514616958347,15.7037037037037,0.0,-0.1900277222293383,3.203569506376824,0.2423918127440972,-2.57582557931456,4.057023568115195,1.466473414590807,-0.5107700826644946,4.00715868959578,0.0,1.3260806979798996,2.6956508954844414,2.1921679696254754,8.504514312308,135.6729865788252,21.5832188028902,-2.3110672528824705,17.952066886287653,-2.5627794541425044,-1.3810705450694694,39.256322895985285,-1.5769887207905016,16.81123146641743,0.2871137710319965,3.825443871037583,-0.6660313191181213,0.4751042126932604,1.3349463534878088
274,2020-12-14,13.255936358103538,12.27931971024248,8.781308205570086,3.8726147764530388,1.6187791608710762,5.665620612789226,14.59259259259259,0.0,-1.014147812749277,7.958405313844211,0.16738196246828957,-1.8588793311183116,5.7906046620736475,4.591473414590807,-1.7590115754712046,2.276903761500019,0.0,1.093421093943987,1.9222186836303221,0.41816865027156497,8.108463208939826,134.25281471089215,7.270526664111106,-2.4486251380070567,17.2642814981598,-0.09901133820047553,-1.5124147928229492,36.65155178057587,-1.6812006576686318,14.83945419715732,-0.49101996675444776,5.637837350913471,-1.619425360805423,-0.8802942149943241,0.5074763564934338
275,2020-12-15,11.589269691436872,12.782303512459016,9.126121076307934,6.958662528887347,1.0047440731517776,6.510902565617402,12.925925925925924,0.0,1.4338843672984602,8.394913250352149,0.29776240646083313,-2.179513762696488,5.582278033382072,5.085429144395594,0.5781737489275979,6.300144389521255,0.0,1.6084007582620254,3.811386966221272,1.82914518763041,8.754214842926753,138.84038533236108,9.042143205464491,-2.2192820450142423,21.364247725785606,-0.5710520063195749,-2.0930006700970782,74.90358430090104,-1.5453594921344718,16.728343086046213,1.2792001334245808,6.104584427279266,-0.12107833972836089,1.7998221455173777,3.0111306500309967
276,2020-12-16,7.1448252469924265,7.566617237949214,4.7364497148055875,3.2741452917385314,2.9799104838020596,2.979407042585995,14.59259259259259,0.0,0.710501276063746,4.508106653650499,0.8965106874521047,-2.574185332841466,5.435563749096886,3.8263264899441016,1.60189500729115,8.279298235625754,0.0,2.6730170987404356,-5.237444249358375,2.55733454078772,8.13228122099313,149.9218668138425,8.211615708270324,-1.0126862061474873,22.513797275335154,0.8786292685168042,-1.4257687791809766,77.47818747550423,-1.2288162769817614,23.437744795447923,0.5923920935443133,6.112251396838557,-0.07048866747012378,2.7740982993154604,2.728359869174573
277,2020-12-17,8.613079215246396,10.026934698266675,4.04214383593037,3.4356283201016193,0.5360323136770745,0.9900468214376943,14.59259259259259,0.0,-1.9675908477207973,3.624883210427056,0.05085765003992518,-3.4181476205573467,4.229987568659223,2.2871170204873277,1.0754407921816247,3.833051364102879,0.0,1.1117093759021681,-11.016718826426969,2.913139784233413,4.760173653763612,97.12616788911136,8.561432558087173,-1.0040369451617772,8.218925480463358,1.3551396554045496,-1.7983242000348871,74.37322480532417,-1.107510742901497,10.70081669087276,1.7787120144500836,3.8723924903129827,-0.8507576192831654,-0.030968088650100048,2.0168289025697597
278,2020-12-18,7.887589019167965,7.150178631855433,4.921867314281638,1.6991774044527086,0.9606053687055377,-0.003154365328280484,9.037037037037036,0.0,-2.401147006184352,4.057783643327489,-0.5309460370552412,-3.407129880127842,3.9272789086396958,3.4100916048118037,-0.09754495154128515,3.7989009807129688,0.0,0.131531717202927,-13.69940537707023,4.146154769868944,4.098622076611012,100.5567234446669,6.133471970617389,-2.09698050187345,9.626332887870767,-0.543539840665723,-1.9106762041773355,84.54297789174392,-1.3461834648993711,11.658290589523126,-0.6633215130675525,3.7272687968021927,-0.8724376973337218,0.09187220453474267,2.11819482636559
279,2020-12-19,8.17998667998668,12.129853428603402,4.607445687642814,2.529501578737769,0.32531490582886785,-0.27369949868815296,11.537037037037036,0.0,-3.083716858248591,5.329942554375288,-0.8364099127821746,-3.659366620797246,2.5756761775415447,3.3605089136785273,-0.39643590262939216,4.672210922316257,0.0,-0.5640184268736164,-14.093039465534131,-0.5754801843241499,1.5401425444472698,103.59976648770996,6.873172345149225,-2.1156024758026866,8.703713840251718,-0.5070781473283554,-2.747992136964711,93.18804929543602,-1.353146216578835,10.99075416856205,-1.4020969861223167,4.020098572390589,-0.9538730241928168,0.12233370427275385,1.3739033871540483
280,2020-12-20,7.573926073926074,9.626866570777834,3.671136163833291,3.255723052525256,-1.4133120586045484,-0.8087175994957273,-3.462962962962963,0.0,-2.809843401131687,3.9141636443860963,-1.087396694274324,-5.0769961913982815,2.875269381657362,3.0005370777341525,-0.15231933812004791,4.185672532235192,0.0,-1.0166952162365583,-14.265410487044683,-0.7154102193066597,-0.417043999895238,103.18309982104327,1.995315765164983,-1.5395224606142988,8.599138676853027,-1.4114886871564805,-3.0636072271360124,91.12008481456171,-1.3544942507620708,11.430314608122488,-1.7384172595136411,2.2470841639868695,-1.2331797886234739,0.25694195022435046,0.3951021858834364
281,2020-12-21,7.873071373071372,78.16019990411112,4.482531182545382,2.9807754687295924,2.2640825774107776,-0.5417662535926059,-0.5,0.0,-3.322033996427114,4.362728237687532,-1.4754178907601698,-4.745283546898649,0.7602948652050123,3.2000971028755725,-1.3304321242730353,2.991799592122763,0.0,-1.4979314517619224,-15.190876337112892,-2.57652133041777,-2.1505459266775113,95.88151251945598,53.84216261201181,-1.7126378993154536,5.974818552532901,-0.8264328587264238,-3.580827245428872,83.40269351021387,-1.4337916320730322,9.309102486910367,-1.6787298668650659,1.656881218584571,-2.0253799250385462,-1.3138997032448598,0.2701986463807286
282,2020-12-22,7.873071373071373,76.69555343946466,5.6722779599137025,4.136826237870378,3.417125612806754,0.5637515440030739,-10.5,0.0,-3.2490645914960266,6.171981838735109,-1.3341912680979036,-4.375939402544295,2.240314195341439,4.617548245182205,0.4069459181804584,5.848155914736753,0.0,-1.7867066719949434,-14.866900687592516,-3.8715180815548726,23.18848541235383,108.86131049925397,50.306809076658276,-1.5168496829616847,15.260532838247192,-1.3472661920597566,-4.2482865132223,119.42905885861312,-1.4768911194794063,12.5924358202437,-1.4417967775829836,3.5477415156948675,-1.6777814388914978,1.9070556079778602,1.6146124358439418
283,2020-12-23,4.873071373071372,80.3899978839091,3.3441125852366995,4.8621478646004554,4.214744660425802,-0.13698580661986048,-13.833333333333334,0.0,-2.3579331662130167,7.30713141138468,-1.4175686077681495,-5.18103494185206,4.214254614113818,2.510771682009177,0.2537825617638402,6.864035116708873,0.0,-1.6002437327054804,-13.073782455970631,2.8358699347336658,22.784304227684842,110.74094012888362,52.46295794397219,-1.203370059137233,15.721606156463364,0.7372196012517847,-3.455509609696657,120.08054525962514,-1.3700941107605797,15.119145221953103,-1.8515543330273587,3.9351080833189456,-1.696634446250252,3.3066141133926976,2.503293984902849
